timesteps,ALB,AUT,BEL,BGR,BIH,CHE,CYP,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HRV,HUN,IRL,ITA,LTU,LUX,LVA,MKD,MNE,NLD,NOR,POL,PRT,ROU,SRB,SVK,SVN,SWE
2016-03-05 04:00:00,0.0065410654,0.11638453,0.21443821,0.03184902,0.01767763,0.11558286,0.0035837332,0.13102262,1.1873795,0.070529595,0.29127792,0.020432452,0.11023116,0.8823784,0.78716224,0.06400561,0.039232533,0.10332626,0.04844109,0.6895,0.025517637,0.014652515,0.022871038,0.007060333,0.0041729985,0.28856945,0.07767132,0.35809386,0.053784624,0.09077421,0.039426796,0.039351624,0.019098815,0.14803767
2016-03-05 05:00:00,0.009049722,0.16053022,0.28811356,0.044320673,0.024521984,0.15491712,0.004779749,0.18100922,1.6263874,0.09776907,0.38996762,0.026879407,0.14566863,1.1842904,1.0809909,0.09131824,0.05447127,0.1430066,0.06729195,0.9405818,0.03386425,0.01952422,0.030648423,0.009866382,0.00602235,0.3841185,0.10434004,0.49161482,0.06690415,0.12825336,0.05554444,0.0537803,0.026649928,0.19408305
2016-03-05 06:00:00,0.010796935,0.18719053,0.33779195,0.052511893,0.028760934,0.18201295,0.0062035993,0.21233402,1.9044626,0.11540551,0.47231728,0.031499885,0.1755098,1.3935245,1.2668451,0.10967072,0.063377574,0.1674651,0.07888455,1.1199656,0.039403167,0.022894764,0.03600203,0.0115166735,0.0070391926,0.45244962,0.12300971,0.57690805,0.08431238,0.1503274,0.065393254,0.06298306,0.031152785,0.23064137
2016-03-05 07:00:00,0.010623538,0.18109979,0.33134022,0.051686455,0.028024605,0.17583416,0.00608147,0.20784886,1.8630561,0.1138898,0.46800733,0.030561112,0.16852754,1.3652761,1.2395769,0.106219724,0.06118426,0.16269809,0.07708895,1.0879716,0.03795348,0.022531223,0.035043407,0.011200054,0.0067597106,0.4491007,0.11803055,0.56551176,0.085079335,0.14547515,0.06346226,0.061821517,0.030294731,0.22851995
2016-03-05 08:00:00,0.01024262,0.1769199,0.32495737,0.049520463,0.027158134,0.1743176,0.0058925026,0.20110416,1.8119456,0.109208174,0.45598373,0.030765753,0.16707914,1.3408138,1.2038432,0.1009111,0.059602838,0.1578754,0.074426174,1.0596707,0.03802593,0.022119777,0.034837037,0.010822784,0.0064457892,0.43788576,0.1167924,0.54836416,0.08542437,0.1395538,0.0608129,0.060017295,0.029314114,0.22628433
2016-03-05 09:00:00,0.0096380785,0.17063588,0.312615,0.04660778,0.02602979,0.16786386,0.005460671,0.19371209,1.7443533,0.105218865,0.42497241,0.029588394,0.1602175,1.2759132,1.1581417,0.09299002,0.056786258,0.14974974,0.071304634,0.9875037,0.036666892,0.021258445,0.033517644,0.010376337,0.006098022,0.42078906,0.11252688,0.5280187,0.07883872,0.13143528,0.056961924,0.057749033,0.028202405,0.21701857
2016-03-05 10:00:00,0.009098625,0.16378444,0.29994792,0.044050645,0.024882292,0.16115174,0.0048595397,0.18553197,1.6721209,0.100532554,0.39872664,0.028408248,0.15327932,1.2178305,1.1094393,0.08684676,0.05428983,0.1426466,0.068125114,0.93145764,0.035278495,0.020397192,0.03211415,0.009925184,0.005793566,0.4029561,0.108036175,0.5057662,0.0731755,0.124641165,0.053834945,0.055333164,0.027012441,0.2074975
2016-03-05 11:00:00,0.008696648,0.15741538,0.28690785,0.04203907,0.023850841,0.15512806,0.0042856643,0.17789939,1.6021036,0.09643679,0.37667415,0.027379083,0.14824897,1.1622697,1.0629941,0.08111602,0.051916953,0.13632315,0.06525667,0.8819467,0.033955157,0.01948189,0.030981185,0.009511783,0.0055419495,0.38478082,0.10416785,0.48475927,0.06859174,0.11911899,0.051388927,0.05297563,0.025916602,0.19922607
2016-03-05 12:00:00,0.008444533,0.15360709,0.2780777,0.04082593,0.023204174,0.15120545,0.0041848198,0.17276704,1.5558234,0.09344459,0.36442715,0.026723102,0.14379473,1.127468,1.0322617,0.07872813,0.050656155,0.13278733,0.06344556,0.85721415,0.03320383,0.018856447,0.030227795,0.009263788,0.0054219924,0.37150398,0.10165221,0.470511,0.06608451,0.11629165,0.050130915,0.05139104,0.025234,0.19253707
2016-03-05 13:00:00,0.008252913,0.15135993,0.27646503,0.039889257,0.022942947,0.14841445,0.004132333,0.17045064,1.5390036,0.09135408,0.35756674,0.02608547,0.14030276,1.1206949,1.0209746,0.07790139,0.050553136,0.13175882,0.06257428,0.85137486,0.032557897,0.01875321,0.02933066,0.009162869,0.005365032,0.36670983,0.09933864,0.4641326,0.06468727,0.11491964,0.04941442,0.0507566,0.024951285,0.18839575
2016-03-05 14:00:00,0.008343997,0.15269558,0.27860925,0.040117763,0.023150528,0.14979216,0.0041222028,0.17157294,1.5493072,0.09173516,0.35929015,0.0263566,0.14140972,1.1311677,1.0282755,0.077528395,0.051077098,0.13304913,0.06298824,0.8583062,0.032903492,0.018866377,0.029580405,0.009229886,0.005416008,0.3679167,0.10015998,0.46703947,0.06525166,0.11609264,0.049938273,0.051010527,0.025149317,0.18958563
2016-03-05 15:00:00,0.008418587,0.15460323,0.28344905,0.04057301,0.023491029,0.15154785,0.0041060555,0.1736375,1.5713954,0.09223999,0.36382553,0.026574923,0.14296116,1.1534086,1.042689,0.07999587,0.05232224,0.13587262,0.0638448,0.8816657,0.033279125,0.019211441,0.029692817,0.009375484,0.0055426564,0.372758,0.1012092,0.47272265,0.06538575,0.11870661,0.051038958,0.05170164,0.025506157,0.19108889
2016-03-05 16:00:00,0.008776386,0.16062452,0.29410905,0.042117868,0.024457812,0.1568382,0.0043523335,0.18044078,1.631139,0.09579232,0.37706578,0.02736493,0.14718288,1.1972725,1.0832522,0.083129354,0.054490194,0.14143698,0.06634423,0.917247,0.034399096,0.019891571,0.030594364,0.009749455,0.0057968446,0.38538882,0.10472998,0.49077895,0.06763234,0.12391115,0.053287223,0.05359175,0.026538532,0.19667023
2016-03-05 17:00:00,0.009123678,0.16462874,0.29946852,0.043824226,0.02516739,0.15973307,0.0043259817,0.18498631,1.6688045,0.09830046,0.38902122,0.02772407,0.14978135,1.225687,1.1094708,0.08669801,0.056204487,0.14618675,0.06830526,0.9496633,0.034931608,0.020215673,0.031135842,0.010047725,0.0060534477,0.39154223,0.1068099,0.50239426,0.068966664,0.12921083,0.055697862,0.0548027,0.02729543,0.19908887
2016-03-05 18:00:00,0.0092712445,0.16574806,0.30054843,0.04459331,0.0253946,0.16028862,0.004725518,0.18593447,1.6774853,0.09859952,0.3975876,0.02781926,0.14956011,1.2377434,1.1157277,0.09081888,0.05707008,0.14848197,0.06893015,0.97517,0.03510219,0.020278972,0.03125005,0.010152672,0.006195494,0.39196217,0.10711145,0.50471157,0.070209295,0.13202658,0.057025447,0.05506684,0.027515497,0.1989141
2016-03-05 19:00:00,0.009279537,0.16437805,0.29691243,0.044824306,0.025250705,0.15828489,0.0049568345,0.18452689,1.6631383,0.09795934,0.4008875,0.027340867,0.14793515,1.2283562,1.1066419,0.09402911,0.05694584,0.1483366,0.068665855,0.9842968,0.03458569,0.02003489,0.030815864,0.010119562,0.0062471735,0.38751057,0.105981246,0.5005305,0.07038287,0.13277622,0.05744769,0.05463314,0.027360274,0.19565119
2016-03-05 20:00:00,0.009101017,0.1592227,0.2873785,0.043859296,0.024544636,0.15284579,0.00494298,0.17945,1.613488,0.09578395,0.3917401,0.026276039,0.14309433,1.1898317,1.0746484,0.09158722,0.055052128,0.1438857,0.06679076,0.95505655,0.0332598,0.019371687,0.029760903,0.009826764,0.006073496,0.37626877,0.10243806,0.48645934,0.06892672,0.12914431,0.055977628,0.05303198,0.026573636,0.18943714
2016-03-05 21:00:00,0.008265118,0.14447005,0.26196036,0.039836675,0.022280512,0.1391763,0.00472147,0.16338421,1.4689361,0.08749231,0.3594024,0.023886424,0.13182575,1.0823964,0.9781715,0.083823614,0.049757734,0.13019931,0.06069974,0.86803955,0.030181298,0.017683236,0.027076112,0.008914119,0.005470904,0.344714,0.093388386,0.44321424,0.06415033,0.116446145,0.050475866,0.048347972,0.024121346,0.17381254
2016-03-05 22:00:00,0.006512331,0.11748503,0.21282944,0.031511433,0.017808912,0.11624986,0.0036996135,0.1318018,1.1889136,0.07086562,0.28503692,0.020262297,0.11406799,0.87093264,0.789345,0.06471885,0.039430257,0.1031048,0.048643198,0.6833462,0.025346564,0.014429114,0.022846263,0.0071230466,0.0042531504,0.28306362,0.0787341,0.3588518,0.051343948,0.09097591,0.039299697,0.0392529,0.0193249,0.14644176
2016-03-05 23:00:00,0.0050954167,0.09460472,0.17419462,0.024658391,0.014164382,0.09614985,0.0025782473,0.10587186,0.961,0.056926973,0.22441933,0.01712127,0.09617569,0.7053932,0.6357889,0.047557868,0.031090066,0.08129098,0.03870825,0.5319385,0.02111463,0.011891976,0.019078739,0.005640321,0.0032290649,0.23399645,0.06508842,0.28976947,0.041498747,0.07007677,0.030179223,0.031806406,0.015368428,0.1238464
2016-03-06 00:00:00,0.003674119,0.08629848,0.16237707,0.019426381,0.010892667,0.097052194,0.0019138204,0.0945644,0.9079091,0.05282592,0.22786985,0.015463668,0.08464272,0.70235133,0.615145,0.03663101,0.022299282,0.06109211,0.037851404,0.48712286,0.018309051,0.011682346,0.016913606,0.004423163,0.0024724551,0.22080766,0.061616454,0.2476935,0.039297692,0.05455387,0.022613328,0.026846189,0.012674932,0.116856866
2016-03-06 01:00:00,0.0038198133,0.08827439,0.16483767,0.020421103,0.011295947,0.09865865,0.0019090525,0.0963613,0.924621,0.053583317,0.2332306,0.015760634,0.0859821,0.71803737,0.6267044,0.037723344,0.023713766,0.06480585,0.038720712,0.5048197,0.018679868,0.011850765,0.017241478,0.004654255,0.0025951883,0.2225447,0.06264729,0.25206733,0.040015582,0.05775968,0.024009872,0.02752713,0.013021598,0.11810644
2016-03-06 02:00:00,0.0039223297,0.09061167,0.17202933,0.020525817,0.011598795,0.10057921,0.0023954667,0.099924296,0.95803356,0.05557118,0.24223879,0.016083324,0.087362155,0.74528027,0.6502919,0.038703565,0.023874957,0.06528713,0.03994595,0.51825225,0.01916137,0.012281871,0.01757784,0.0046949964,0.0026314745,0.23225474,0.063719384,0.26165393,0.04248359,0.058185488,0.024157502,0.028318506,0.0134259565,0.122091755
2016-03-06 03:00:00,0.004315683,0.0967974,0.18359286,0.022924274,0.012634156,0.10609617,0.0025532155,0.10694349,1.0247519,0.059425015,0.26415515,0.016976282,0.09191128,0.8013467,0.69601625,0.04342332,0.026819382,0.07320856,0.042945195,0.5689972,0.020390034,0.013062547,0.018613921,0.005221598,0.0028937946,0.24794263,0.06738632,0.2799135,0.046389256,0.064858235,0.027034625,0.030675478,0.014453225,0.12893863
2016-03-06 04:00:00,0.0055097523,0.11346254,0.21152955,0.02908751,0.015391021,0.12048359,0.003715763,0.12579304,1.195289,0.070338085,0.32200563,0.019281687,0.10381654,0.935246,0.8146033,0.057032205,0.03413076,0.092898175,0.050836038,0.6991913,0.023500204,0.014853962,0.021492999,0.0065647955,0.0036275706,0.28477094,0.07716941,0.32823643,0.05725585,0.082449384,0.034650207,0.03648466,0.017220901,0.14587344
2016-03-06 05:00:00,0.007936171,0.1577443,0.2891043,0.04094687,0.021698171,0.16161087,0.0056531155,0.17615843,1.6553673,0.09890718,0.4426688,0.02564572,0.1393519,1.2782166,1.1332403,0.08244708,0.04792304,0.13014755,0.07124542,0.97039515,0.031851612,0.019892758,0.029200934,0.009254725,0.005251949,0.38543767,0.10438776,0.45775044,0.07595046,0.11749333,0.049376823,0.050429273,0.024310194,0.19544196
