timesteps,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-04-23 13:00:00,0.2025730270607719,0.45150071728679986,0.2672888803993576,0.1955246535644265,0.21966269153099638,0.21934264720990984,0.2408712828488117,0.2213620438205966,0.22558736931960827,0.32898514318410077,0.3051843866520236,0.3780975586361639,0.3039067091473303,0.5413559112008305,0.28720372709606945,0.22396358110346584,0.21636815729653783,0.47464264459908667,0.38445995217589995,0.23394334525524363,0.4510733087052553,0.32231642905326735,0.1898164602659285,0.22209676981500462,0.4477218156721796,0.25321863718958226,0.41689380362620737,0.30178451403345735,0.17438949886872882,0.29843911963712894,0.21940498841783157,0.2764017280072111,0.3153505785115209,0.1976606405933294
2016-04-23 14:00:00,0.14795317191603558,0.37901850424569156,0.19650611939033405,0.13854738108766496,0.1180150075060868,0.143201490678852,0.202533869786654,0.16787387021705102,0.1752464157096867,0.28584047683121794,0.2528578282356122,0.26327591406652473,0.20876603807215527,0.4925914684292112,0.2345077437417234,0.16587512959024495,0.16017313539990832,0.41107203198694175,0.32556644973863313,0.1705957355287457,0.4299151015339268,0.2263675746958981,0.13129160300345022,0.16263142999291322,0.3937516369606008,0.2019045653553843,0.3510358997979046,0.1992638240589778,0.1154411421495758,0.1997264851049313,0.14316360217271257,0.23251507476531602,0.2139696029653389,0.1464724224947346
2016-04-23 15:00:00,0.09120113182689604,0.3016243851467869,0.111585503358935,0.08178838889837971,0.06005992407244429,0.08315331506845211,0.16471824722944456,0.11130522994780814,0.12048328211232553,0.22048416142570257,0.18616356797228178,0.1481937383733589,0.11607639913741688,0.41384311506354543,0.17202228651268467,0.11276921191469201,0.09828394068876543,0.3070807146740338,0.25402775230365426,0.10588595084505131,0.36694517396411314,0.12666823735608465,0.07565654652738199,0.09736681749428433,0.3199399158273299,0.1471989098887981,0.28327553417720625,0.11666545577625442,0.06064382274273345,0.09899643040827436,0.06754206635687221,0.18057400335638973,0.11500163904013447,0.09612611093994083
2016-04-23 16:00:00,0.04010033103396672,0.20782601423927688,0.029877831259121315,0.03338832516654484,0.0,0.032302201939948455,0.10843687513460117,0.05497463384988638,0.06347426066203363,0.14820575408744052,0.11072310100111481,0.04952498126427893,0.04338505791949923,0.3264896382042736,0.10168050093593424,0.05720340509944746,0.039257307047020226,0.1895060476078598,0.17900872657015174,0.0470133222299168,0.28222489865472794,0.03756211863148123,0.028376916203275846,0.04403756939436863,0.23116728361553276,0.09023417925497466,0.20841983342079934,0.043901750585313516,0.019837859667646323,0.02679861421997243,0.019069495012710547,0.11844739907803242,0.03518959126824811,0.050077749024871936
2016-04-23 17:00:00,0.005809304590040167,0.11408892132499317,0.0,0.002206816746847361,0.0,0.0036598810077072483,0.04615241891489995,0.007120283358071212,0.014991345731957357,0.07916762958750402,0.04182339353071997,0.0,0.0016258373829692173,0.23035001900245672,0.022503862163437346,0.008605940406892623,0.0025245237297545245,0.09120522808212089,0.08995923106019639,0.006689529624862008,0.19158797936634453,0.0,0.0,0.0052618878120120295,0.1298191772394127,0.03600973054185376,0.13261453031495304,0.0,0.0,0.0,0.0,0.05912556168301465,0.0,0.013568717585392933
2016-04-23 18:00:00,0.0,0.017546279685523886,0.0,0.0,0.0,0.0,0.0021762258325114412,0.0,0.0,0.015792011210388868,0.0,0.0,0.0,0.10370539393184532,0.0,0.0,0.0,0.005287798526464264,0.009874681267560404,0.0,0.08129955491642259,0.0,0.0,0.0,0.034359309233883084,0.002332702392443919,0.05354020305449787,0.0,0.0,0.0,0.0,0.011464789672573644,0.0,0.0
2016-04-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012349279798259399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021136480161847607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034711867658456484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034365069396081185,0.0,0.0
2016-04-24 03:00:00,0.0,0.0,0.0,0.0,0.03522087223233287,0.0,0.0,0.03377430960756431,0.04158945164161784,0.0,0.0,0.0,0.0,0.0,0.0,0.005241121471850112,0.0,0.0,0.0,0.0,0.0,0.004259038939782998,0.0,0.0,0.0,0.01066361494122126,0.0,0.0,0.0,0.0,0.0,0.017469207559231384,0.0,0.0
2016-04-24 04:00:00,0.01196564942180339,0.0,0.03466922603632307,0.002071468646874268,0.1573449883562114,0.03272558179145772,0.017906749805764555,0.11447993796859725,0.11548248420014942,0.0,0.006970889885662178,0.0905672573331114,0.0075488615073278495,0.0,0.009470567130799506,0.030714002415959223,0.02071669817213976,0.0,0.0,0.03380198255141237,0.0,0.05733531099300985,0.010332023500331768,0.0059860038084896434,0.0,0.056753322864833325,0.0,0.027420914132368076,0.0053248775512536525,0.052548321728934165,0.008779071345061064,0.06003766440588473,0.014532742965089622,0.0010621993409204783
2016-04-24 05:00:00,0.07832834754462102,0.02405374590283752,0.10041611758975201,0.025631914287038628,0.24505911184217488,0.13587597096555987,0.09249648176372904,0.19227521455936875,0.18966377047447786,0.04162470348651331,0.0722827736522323,0.23659205739541136,0.040560697204282736,0.0026708163900436383,0.08917916376948636,0.06620859124027793,0.06470303447657774,0.03344152254298132,0.028462924448104263,0.11515988478608828,0.0,0.14741375527788025,0.057881804092393796,0.05713703006426472,0.012395729808705321,0.13604058795059415,0.03043639843147078,0.11676757250908358,0.033577811790234904,0.15937900968335764,0.046091726189834606,0.13559425050333695,0.061205899015592424,0.06445202511959418
2016-04-24 06:00:00,0.1733405973594105,0.07575040005196364,0.17789711707208872,0.07336219187276193,0.3217058975651698,0.2500993256193128,0.17660910606198096,0.24482151961252518,0.25237563749507064,0.16396787899486664,0.17961802660660203,0.36303117979872224,0.09516183741689921,0.05544804357282984,0.18921898860945913,0.10642461670118147,0.12392939328190261,0.11033952667511819,0.0819294836600213,0.20252505992727218,0.09773554466703939,0.2291609463378138,0.13263357383653526,0.14567232773970878,0.13029745625959233,0.2127772196738291,0.12870166684178472,0.2086865934407444,0.07419482372335207,0.2663305237662262,0.10777706130318152,0.20778029395524725,0.11880612294460124,0.20479581493398208
2016-04-24 07:00:00,0.26154746971577697,0.13615011098417168,0.2628295037589994,0.1439611507077272,0.40378694469593085,0.32375063001496807,0.24473750117254933,0.2500461417285652,0.29494991855159747,0.282679181191555,0.25250154008563824,0.466187489334443,0.15934963068005273,0.141550009615258,0.28311992672362524,0.14780028477226215,0.18306895019270572,0.19436337391644348,0.13202055515887554,0.27036130138111725,0.2521658665136165,0.28662526567604374,0.2074445481576356,0.23906618552426676,0.26648816550042803,0.2702173816106794,0.23563616526935868,0.22297585890237184,0.13378961547630028,0.32917787038478835,0.17057716894206534,0.26851277189494765,0.18221720239592498,0.31998482886799506
