timesteps,AUT,BEL,BGR,HRV,CYP,CZE,DNK,EST,FIN,FRA,DEU,GRC,HUN,IRL,ITA,LVA,LTU,LUX,NLD,POL,PRT,ROU,SVK,SVN,ESP,SWE,GBR,ALB,BIH,MKD,MNE,NOR,SRB,CHE
2016-02-04 05:00:00,0.0,0.0,0.004367301757937157,0.0,0.24957061874796105,0.0,0.0,0.0,0.0,0.0,0.0,0.002586246772029572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120003312435128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-04 06:00:00,0.01581124194279935,0.0,0.059446089040345526,0.015450755589116197,0.4634457694817841,0.008683564069812362,0.0,0.005364899130838667,0.0,0.0,0.0,0.04586506526556997,0.030956965177837834,0.0,0.032708778290681945,0.01893808466676623,0.01684490111988738,0.0,0.0,0.008286776183317848,0.0,0.022383902004963298,0.03387633484680427,0.035535697350149095,0.0,0.0,0.0,0.03074097812841704,0.010834514634960359,0.023272561930394616,0.012015033762050846,0.0,0.010089904167137688,0.0
2016-02-04 07:00:00,0.13732036255200947,0.0,0.13320540362709102,0.11871823278920487,0.6176677547704534,0.10585963789481793,0.03184308586244171,0.05036836121442992,0.01794200257887284,0.047578006094162094,0.011119838055914905,0.09871452673273363,0.15447016823977788,0.0,0.23874889930122817,0.11172333020072393,0.07782074509321758,0.0,0.0,0.06341303288990664,0.009269375881305789,0.056291440965773175,0.15063310146417178,0.27887208581837314,0.058702277870107115,0.026358563443418817,0.0,0.0808099362255364,0.06251720349504436,0.05993705322407627,0.04642745199732659,0.0022082087547939926,0.0466324816427637,0.06564313386960619
2016-02-04 08:00:00,0.2706482339251251,0.012232446895341476,0.18551105952194819,0.282148759374875,0.7118057392868156,0.22988994055698397,0.13255288650926358,0.0960301718549279,0.052534639109563776,0.15092799760349468,0.03530071844550578,0.15955705491898242,0.2988537159686655,0.0033015849729113784,0.40207054405018217,0.19382737568826391,0.14176276140313773,0.005184010999093961,0.009895960992484722,0.12970448431721437,0.2028907978170773,0.09016251357961974,0.29450782774246526,0.5094331509576951,0.2824714183344018,0.11327788772817562,0.02096662874684834,0.12785429491139613,0.14440513765532548,0.0947026939651524,0.08198788813608689,0.037364191607032804,0.09352772220949278,0.16983995306396463
2016-02-04 09:00:00,0.4270388511048012,0.026499194186255987,0.18912736291969293,0.4486606883513364,0.7495420019440807,0.31749507480509687,0.23698532471084885,0.1163744836188514,0.07829630702566756,0.2622849636288994,0.06260268121501053,0.2002418795028963,0.46001171571582,0.02720036895699603,0.520842271921092,0.26447362371806976,0.19522837280606892,0.021478078706315077,0.023350365900622255,0.22465488808878237,0.4094903001023897,0.11860030730371936,0.4896618084084139,0.6449555226776768,0.48705521162007753,0.20227249345018178,0.0802442941246135,0.11701540557337899,0.23704474820520707,0.11706846169043611,0.13641130230092977,0.08747829988762611,0.13980057738648236,0.3756271806064241
2016-02-04 10:00:00,0.5170475158029824,0.03598753982899489,0.21009400741548473,0.5320625696445992,0.7328560313633514,0.26288742732820786,0.3138224643193208,0.12804159408228713,0.09601912177470838,0.3401688457930091,0.08540151424919533,0.20020135935284541,0.5686870441370729,0.06097857784362149,0.5923857546307629,0.30773812829996183,0.21845203563270485,0.046433376158128696,0.03490292279264915,0.2749607168303707,0.5557089030809452,0.13007671981935232,0.5020111300951399,0.692234073705056,0.6065451131653253,0.2459966842836117,0.15216522550801606,0.10598136020771182,0.2996380137594502,0.11418567683955283,0.166944400004548,0.1285137907295512,0.16997984018402792,0.5110336789949146
2016-02-04 11:00:00,0.491648432861169,0.052823470512356425,0.17628011850120676,0.5562014557200616,0.6593856656416781,0.1960145202153237,0.35226565271660787,0.12745905298450746,0.08288640449784307,0.3526479881094104,0.09276820818053443,0.17288561163595764,0.5376811465186507,0.08604875605971475,0.6137751465747258,0.25828019414759706,0.22847289756756398,0.04994008100801991,0.053624186421261356,0.2537686805177346,0.6463295032722427,0.12357467288835275,0.4334539605319983,0.6780896582631963,0.6646337408525514,0.23732443855012675,0.20780747192747093,0.09822001247498173,0.33741394536415037,0.09654794558416879,0.18313991037803745,0.13854058015675952,0.18134915165434684,0.523496365948518
2016-02-04 12:00:00,0.4022174612956837,0.08831162811428286,0.09034998480566395,0.49243845681512677,0.5240560450931103,0.13964132876107838,0.3095357218040229,0.075160971440359,0.0428325464992082,0.3274958887428098,0.07950491152609893,0.1302740254293315,0.43637019829302226,0.10267634478995567,0.5791677334899845,0.160290287322305,0.17183957231749095,0.05657367964898398,0.07510466096705314,0.18692438000526346,0.6725332876598235,0.10333655009797188,0.3445078944952994,0.58454463736179,0.6699178761055508,0.18798011816434315,0.21747835385732123,0.07604322549873883,0.3144430473782032,0.07080380564511088,0.16781981840169316,0.12125545766646939,0.1764633708644739,0.43178135169437937
2016-02-04 13:00:00,0.2540246175805429,0.097375464995716,0.03097392902538942,0.3780961555375945,0.31467107979953207,0.09060135266013268,0.22729700184152957,0.02250338939937436,0.007372149073404652,0.27391634512363733,0.05460412556268805,0.07976106313578298,0.30396527001514334,0.10219852112141788,0.48322487239912915,0.05222179657619112,0.07574836134615137,0.025160197834534253,0.08852621515418758,0.10111160104830377,0.6393668551805052,0.0661007989890051,0.21376246350342332,0.41881285936118323,0.6243098521769554,0.11016076775120262,0.1742568338848118,0.054792016927936955,0.24136541133465447,0.039312688367232666,0.12467469152224828,0.08345018528668595,0.14038146111570965,0.285826632937598
2016-02-04 14:00:00,0.08816463447093374,0.07678005436136995,0.006225377009643125,0.212412165619584,0.06994936550445574,0.03847740562996343,0.10561692978975096,0.0,0.0,0.1969605525955032,0.025636516609149524,0.030399077465812486,0.1275447323971385,0.08688369285767114,0.3263460334163523,0.002055622889616645,0.00769842342312529,0.016579582230086466,0.07522418393492127,0.026545397746056548,0.5457133119574348,0.019124376826824028,0.06134449860728064,0.20860369284416383,0.523257463313855,0.030950339368287477,0.10391775053244122,0.030124477056919265,0.12509990275191127,0.01381833508527712,0.06450723216691873,0.03202726348171918,0.07070641526056484,0.15281076032233185
2016-02-04 15:00:00,0.0074942384628817775,0.030578017789901393,0.0,0.038044432094444657,0.0,0.0016543232020684022,0.007181193972554956,0.0,0.0,0.09832655010153328,0.0026504969225275695,0.0,0.005692175832592383,0.04814259485881298,0.11664940935754184,0.0,0.0,0.004187340186915115,0.017374461556607223,0.0,0.39406170333929397,0.0,0.0,0.031617114763993794,0.3620871193770014,0.0,0.037915762550203166,0.00234547014243947,0.014120803386917827,0.0,0.003960877796687161,0.0,0.002899145511274132,0.04222078406388375
2016-02-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012978911437270087,0.0,0.0,0.0,0.008554836583968547,0.0,0.0,0.0,0.0,0.0,0.0,0.19496488846769383,0.0,0.0,0.0,0.14618753892031736,0.0,0.0013413917423461112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016211843756611367,0.0,0.0,0.0,0.0025959786071236483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 04:00:00,0.0,0.0,0.0,0.0,0.003373866962895964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 05:00:00,0.0,0.0,0.0,0.0,0.18657187682368395,0.0,0.0,0.0,0.0,0.0,0.0,0.00387993546879204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027335169522785625,0.0,0.0010599436759636555,0.0,0.0,0.0,0.0
2016-02-05 06:00:00,0.022056564466130944,0.0,0.023938058210797874,0.07740022605867343,0.40009898891750784,0.012699619051061813,0.0,0.007308254888645718,0.0,0.0,0.0,0.08911453487422404,0.042377494420301524,0.0,0.08025905382864772,0.019220362588356944,0.034674068227301,0.0,0.0,0.014204391402527732,0.0,0.07923852389322834,0.033453106072989514,0.07518483966583242,0.0,0.0,0.0,0.23772138233006088,0.08180585595030739,0.08987895217426227,0.1700267820485966,0.0,0.08135912392176259,0.001039674380747214
2016-02-05 07:00:00,0.16474617861920024,0.003755265468371244,0.06490354416366945,0.2952188675683871,0.5627594408343629,0.13427695615251256,0.008071780593377032,0.06366214612309631,0.039779861465049506,0.04707963727740779,0.023303673304264055,0.19201765493644726,0.17264161191256888,0.0,0.3218997865555075,0.13137233775258364,0.1663259663160856,0.0,0.00150137005533153,0.08928979180938788,0.008971112783238418,0.20761266641679485,0.1818754396910886,0.3467824221264225,0.048510111172205266,0.027513849035512503,0.0,0.45875403785394503,0.2517498512285633,0.2149491239057374,0.39740085939792824,0.0010656727831823908,0.2283417129380274,0.07261857658395268
2016-02-05 08:00:00,0.3172398106986755,0.03322951814397743,0.10039736558536412,0.4684282359726113,0.6562837730876657,0.33503591274986366,0.035031230215797765,0.11444713273495287,0.10481500009545952,0.15075439790213913,0.0748739183974792,0.2620499380659238,0.3486333298349674,0.0,0.49953066679906893,0.25467097331082994,0.33618012054608476,0.015345428945568718,0.029177423020660807,0.24406829553375706,0.18391562743894746,0.3281702537912342,0.39396537257402336,0.5253063436511526,0.21579962077572643,0.1071200492475839,0.01251693479497644,0.6040453311747876,0.38597122367281483,0.3063477286421829,0.541420267378387,0.020003573795918817,0.36502436710995556,0.18618841455696541
2016-02-05 09:00:00,0.4716881132366139,0.0637026233934953,0.1275353064934842,0.5857559617407583,0.6998539037817181,0.4264668081475279,0.051407891683920744,0.13027243947246828,0.16058801645452842,0.27714489512339785,0.12891626441497206,0.2986718821958213,0.49769948146396864,0.00827681315476478,0.6210589833852398,0.3481731677786031,0.44150793776348196,0.043340394210545204,0.09576785980357573,0.40657877118011826,0.3822309654535402,0.37261385130140934,0.5283739551145932,0.6405231650720541,0.37100065825877293,0.17935203193151342,0.04361728256921022,0.6789416585522413,0.4510943762155343,0.35077162833031245,0.6077853672443909,0.04477397935325013,0.4302040845315335,0.3111313865123993
2016-02-05 10:00:00,0.5281132441811088,0.07566279323451994,0.13520616056017476,0.6421281416145447,0.6741076376990367,0.4630963371036149,0.04725053952593317,0.10609294557588851,0.17907752207975586,0.39455623493851555,0.17443070873438932,0.3192057028580566,0.5953141364964545,0.015958114804799733,0.6816056824990333,0.3690512057976374,0.5309131513354157,0.07544203480544219,0.15586214552220126,0.49306123309454286,0.5422338019761356,0.36276133979873637,0.5576225866497199,0.6895730715971886,0.4876046728730677,0.21281388153157937,0.07665368444731385,0.6984941843159834,0.48135749435429703,0.37991641978962665,0.596279971359623,0.058344824268153336,0.4033442544430639,0.4484658611730516
2016-02-05 11:00:00,0.528774568448319,0.08406572270450402,0.1329048002411281,0.613586786191643,0.5894807718557624,0.473866070436649,0.03583213925651373,0.07770506761346423,0.14817127569800775,0.4566873097482724,0.19004592820306912,0.3089389695363418,0.5511395725823285,0.025053773870254592,0.687302686040293,0.2853832109531898,0.5123335369951871,0.08510911020784137,0.14360272642058913,0.4644051989717525,0.6384147236059672,0.32829815744257174,0.5367922241309286,0.6560823659131744,0.5506332641631791,0.18949779373603468,0.10620949271163453,0.6465822014437638,0.4574290857032608,0.36085836370852253,0.5293641348460015,0.05488836297016038,0.37405377302125,0.5662400641137406
2016-02-05 12:00:00,0.4896348550632841,0.08072849251839168,0.11235384147515956,0.5457750824752681,0.4531863008566272,0.42665486296522454,0.02524027912888234,0.06890209372833253,0.08062813583289469,0.4707893051077393,0.1689130885821309,0.2535503096815748,0.48789872797217243,0.03508673965323188,0.6390996304896616,0.17964456073771828,0.4070868234231947,0.08126571489018426,0.09685111778387134,0.3838462374851075,0.6657513029614834,0.2558150996008893,0.4562906687259859,0.5830788987044262,0.5563099802332835,0.1254391308908496,0.11111803599292164,0.5480151888672146,0.4104969606833829,0.3038521896073544,0.449355990574034,0.04043988852245704,0.29390511215784765,0.5821972685621294
2016-02-05 13:00:00,0.38937078670483843,0.06271570774307596,0.07407949336987348,0.4291727994582302,0.25654674774524233,0.31966096039902075,0.014824288871406972,0.030521053318928987,0.018341925024685856,0.41927417878015133,0.10973485028071253,0.1690841364565159,0.3687907437497863,0.03609331947064423,0.5321330477087983,0.07885728710802133,0.22575796062688053,0.06357471788417511,0.0726730561339443,0.24923964531652723,0.6387163079346164,0.16058520311457736,0.3293339642591591,0.4529926595120337,0.5040508853238921,0.05034652001550819,0.08042515731036155,0.3991294599496473,0.32103204103469957,0.20796724232031671,0.3427968389213593,0.021791205698565904,0.19272063439975465,0.5241625910865199
2016-02-05 14:00:00,0.22662009163639668,0.0411016788437288,0.024658878208572602,0.2526450503416882,0.047506225478943384,0.13922841341408793,0.004971058637962297,0.0,0.0,0.3167366261560318,0.04932210195190517,0.07533583118632733,0.17695849934451896,0.02369057098639943,0.36210183767814996,0.008844646541369858,0.03477824105307511,0.04385999938645636,0.04210670839897856,0.07119265269128632,0.559486415129951,0.05049142394231687,0.13835795508942644,0.2813617433248773,0.3997080273623309,0.007573421554012777,0.04498167768923581,0.2075938850302509,0.17851058446850918,0.09510631651962816,0.18035023098684927,0.005218980391918756,0.07712119575769748,0.3792545445025236
2016-02-05 15:00:00,0.047035051553076225,0.014487190401182449,0.0,0.051691581671349116,0.0,0.011012302172661421,0.0,0.0,0.0,0.16569321762599906,0.009554878063102663,0.006108352980444617,0.011883559672481716,0.011710856504605315,0.12872719217294082,0.0,0.0,0.017411795186133592,0.009151228095966484,0.0,0.4191978479971531,0.0,0.004574807305431403,0.06704387629676703,0.25716517574519276,0.0,0.017078395553979123,0.026555343148345668,0.026792749717907634,0.005687651255592489,0.01853184968638962,0.0,0.0027959139058202844,0.151991505663343
2016-02-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023012826054248918,0.0,0.0,0.0,0.003920121561686902,0.0,0.0,0.0,0.0,0.0,0.0,0.20577066745666905,0.0,0.0,0.0,0.09563691116766816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017102802350863425,0.0,0.0,0.0,0.0022044500382684858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-06 05:00:00,0.0,0.0,0.02342534825238541,0.0,0.05759266300951661,0.0,0.0,0.0,0.0,0.0,0.0,0.026378473411355033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019315948644043252,0.0,0.0,0.0,0.0,0.0,0.004973326170061128,0.0,0.007275175474701187,0.00165576559815064,0.0,0.0,0.0
2016-02-06 06:00:00,0.056362223312913434,0.0,0.21988440581031507,0.12907965314998468,0.15780640712836322,0.006539700670266288,0.0,0.02486367384868559,0.001475487152696276,0.0,0.0015883514247503076,0.28520958725361384,0.12880511688423574,0.0,0.07848517651620199,0.021204884058995052,0.014699034264857526,0.0,0.0,0.029744422276101256,0.0,0.25357191734226053,0.06187908237660521,0.0789554015633618,0.0,0.0,0.0,0.2772066950737764,0.19663966419171666,0.23819633871952456,0.2713021944885704,0.0,0.17016864544112129,0.003658288634715106
2016-02-06 07:00:00,0.33530323610286883,0.002339910169139537,0.42772361575844947,0.36971667281699794,0.3028423512944823,0.0899862669295555,0.0015672435444395632,0.11462211318267804,0.030837109099918148,0.04661634000760631,0.06661285774005032,0.49072823472507415,0.33957693577493203,0.0,0.27909559522173694,0.0918344346139823,0.06938902659667436,0.0021603218227871953,0.006658434131726017,0.10394050539244155,0.0016747027655608818,0.47537763566817215,0.1994796448069958,0.3397598097899122,0.04247198967885793,0.0,0.0,0.4996978066820981,0.4192895322059761,0.4978121098737124,0.48646045456318376,0.0,0.4045832498424415,0.2266002091244242
2016-02-06 08:00:00,0.5271561287423132,0.018924765939248862,0.5864289571197484,0.543048002576852,0.4168966623943151,0.27202378783585274,0.013284188373611694,0.17305740466208422,0.07284210026509058,0.16404565505390842,0.17916996423327863,0.6352394921635703,0.5094024982509519,0.0010209798788371359,0.44184455694329505,0.16409291807462462,0.14788666098014014,0.016347104461267074,0.04609679866379029,0.1849201592755893,0.06192048715082561,0.6194822032364579,0.34993247756905727,0.5311773982444727,0.1804651403736925,0.011246664048422502,0.0035028851044151075,0.6511471358622386,0.5792076672100696,0.654805447545571,0.6370217625844534,0.008390196390027258,0.5833093247066721,0.4285274484670456
2016-02-06 09:00:00,0.6473687714891362,0.043375278400787066,0.6718496132912216,0.6462969224801116,0.5234242808100996,0.4294868435993886,0.03867839500534615,0.1870696017381287,0.09432354415461255,0.3141269802167164,0.272921534755008,0.7123730252832168,0.6086618410709277,0.014957315203829622,0.5635113703063284,0.19114300237152326,0.21619593805626175,0.032820430396139834,0.09207587715866979,0.24872760521473058,0.15823150674047362,0.6921094580622975,0.46655576066752014,0.6408353069715335,0.30885577151082055,0.020991266918884855,0.017695228135867117,0.7363238052686655,0.674958191951039,0.7430387406897927,0.7234012203883403,0.03155914138266448,0.6891601184427476,0.5649990037695776
2016-02-06 10:00:00,0.7012165587070687,0.08080018877407762,0.673383532320524,0.6898750899219441,0.537106804853232,0.533561968431131,0.06524452678958388,0.15329581364252143,0.09576812974631142,0.44323275431994213,0.33639850108949876,0.734648080701464,0.6328086286326606,0.027969542937058552,0.6297808991817071,0.1728114097328024,0.22397021167214667,0.06357680833510632,0.13781499513435908,0.28491052520745885,0.21706254534096614,0.7015512006246593,0.5260849657946309,0.6907063890289048,0.4087683707222539,0.025650859106148893,0.03164556190038286,0.7641696757373129,0.7128052780990055,0.7678747712590598,0.7527321833202151,0.05774867992676125,0.7157442628911126,0.6331772042089707
2016-02-06 11:00:00,0.6957203980705762,0.13556012165479378,0.6386156047745672,0.6785215055810561,0.4565326716822319,0.574715706944327,0.07554800379716042,0.09487300639435188,0.06481311868417482,0.5125997530748634,0.38319612824180815,0.7026006495080653,0.6013004732148539,0.043258506056118806,0.635335009473017,0.1255017378989771,0.14995212894253418,0.14221944530123837,0.23094272538520857,0.27747771553353623,0.281735782031342,0.6556658827226146,0.527669583287634,0.6854878454220283,0.46730993548052185,0.02367617336559162,0.04441212388564893,0.737606724572291,0.6959059134630299,0.7354825227951485,0.7275922973515709,0.06709395103755211,0.6860623919668726,0.6472306448687272
2016-02-06 12:00:00,0.6317943137901182,0.1597969864437405,0.5427979270019265,0.6119994991444245,0.28895506236510193,0.521325064441616,0.07412789159485038,0.04232476923022568,0.025227198959893213,0.5210425499073148,0.4102725036720131,0.6155585303589817,0.5181522155388648,0.05922593349927822,0.5773691816668076,0.06188572020529258,0.07489289767077009,0.2906312973588341,0.19632338273587868,0.2260539943208146,0.2897325989627604,0.5541113741207951,0.45873143912387887,0.6250465538194853,0.48225406605512944,0.017177529077681736,0.04897033657197584,0.6548272394944928,0.623723871968861,0.6458110861979263,0.6468484491873739,0.050950081470532434,0.5994897195892496,0.6126877958888364
2016-02-06 13:00:00,0.5060691744250991,0.15129248747585455,0.38700932079764205,0.4840078575426377,0.13424234679781713,0.3813972822237095,0.0543265122886223,0.00988238037402719,0.00149869307644362,0.4697534970117759,0.35362592279845834,0.467700882217705,0.38659501056317885,0.059621730794658864,0.4564405772519455,0.016978069883367287,0.02591407014663316,0.411730417860503,0.08752757453306395,0.1440701996159941,0.23124336861854314,0.3808787952148625,0.33451720236481164,0.5035700868607392,0.43597822359167504,0.008743515212284579,0.04141999326227175,0.5107971495271152,0.490895161889358,0.4936474046998743,0.505680395969947,0.02947397353729898,0.4502381860154349,0.5198194532460626
2016-02-06 14:00:00,0.31266483627229624,0.14260134638342226,0.16060388021685096,0.2875523254313773,0.016449775977484225,0.17924188589492768,0.018886726830014158,0.0,0.0,0.3512863612964274,0.20652894084411477,0.25072908750298256,0.19421063233116642,0.0569418925219948,0.2821469439800044,0.0,0.0014101394094272971,0.2227363848229862,0.03840992873272754,0.05158134152658857,0.14247463176664743,0.14086176586186147,0.1566812302072962,0.31207822460889306,0.3417928057775981,0.001779247904765833,0.026933150018803455,0.2969025476631862,0.28902661633807697,0.26985289557858466,0.2946979937687847,0.009020276691644298,0.23183296975659706,0.3674347822858726
2016-02-06 15:00:00,0.07154157473873046,0.07559725649639086,0.003019272219297638,0.05858652291835288,0.0,0.018005679974026183,0.0,0.0,0.0,0.1756211182345342,0.04584826348873112,0.028905989481799652,0.01636078318234787,0.04563987314562325,0.08286733024892906,0.0,0.0,0.069625812728999,0.01946258120981796,0.0,0.08848887904729999,0.0,0.008112461617617006,0.07336114424404924,0.21004928718169616,0.0,0.010488052833814765,0.051620818308889115,0.05419997583190557,0.029431176890879138,0.05116344457606621,0.0,0.018981819668615823,0.13522014867221382
2016-02-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020734892309256004,0.0,0.0,0.0,0.011046651395467243,0.0,0.0,0.0,0.0,0.0,0.0,0.026189853227404795,0.0,0.0,0.0,0.06090115083545926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
