timesteps,ALB,AUT,BEL,BGR,BIH,CHE,CYP,CZE,DEU,DNK,ESP,EST,FIN,FRA,GBR,GRC,HRV,HUN,IRL,ITA,LTU,LUX,LVA,MKD,MNE,NLD,NOR,POL,PRT,ROU,SRB,SVK,SVN,SWE
2016-07-29 05:00:00,0.0010689198,0.005736707,0.008011955,0.005400377,0.0028101637,0.0062717516,0.00028683,0.0067690443,0.03566845,0.0017072341,0.017238501,0.00048971904,0.006800343,0.06575213,0.031506523,0.010072392,0.0027400954,0.0052604005,0.0023056725,0.021529352,0.0007874992,0.00034065705,0.00086861977,0.0012901304,0.00050182274,0.0076983077,0.019810684,0.011000766,0.002998767,0.001073171,0.0072703613,0.0026705815,0.0013706494,0.01159452
2016-07-29 06:00:00,0.0012936502,0.0069816085,0.009511532,0.0064652236,0.0034291837,0.007542078,0.00034057966,0.008135149,0.042600673,0.0020003899,0.020177007,0.00056355057,0.0080800075,0.077942826,0.037013754,0.011791529,0.0032655436,0.0064074816,0.0028105888,0.025264308,0.0009138343,0.00038662401,0.0010348677,0.0015661374,0.00059745606,0.008782263,0.023963645,0.012747087,0.0034389948,0.0012444203,0.008863263,0.0031325545,0.0016467051,0.013769885
2016-07-29 07:00:00,0.0012824275,0.0068799104,0.009519001,0.0064094397,0.0033939076,0.0074451743,0.0003384157,0.008089393,0.042316798,0.001967415,0.020049848,0.00055951765,0.007950477,0.07693653,0.03666583,0.011708185,0.0032386337,0.0063552232,0.002789914,0.025149006,0.0009085744,0.00038530942,0.0010289547,0.0015499115,0.0005827735,0.008749364,0.023221249,0.012704332,0.0034239695,0.001236136,0.008774746,0.0031103538,0.0016353893,0.013465888
2016-07-29 08:00:00,0.001031391,0.005595816,0.007995433,0.005100096,0.0027388744,0.006163241,0.00026848575,0.0065343725,0.034337126,0.0015928983,0.015732078,0.00045486173,0.006655246,0.06312356,0.030443722,0.009145069,0.0025694882,0.0051484094,0.0023236533,0.019746842,0.00070697337,0.00031791357,0.0008187339,0.0012456409,0.0004741256,0.0069397925,0.019865291,0.009903849,0.0026254375,0.00095618964,0.007087223,0.0024406218,0.0013042103,0.011264172
2016-07-29 09:00:00,0.0010051394,0.00545495,0.0076489546,0.0049332273,0.0026755342,0.0059221038,0.00025909257,0.0063229776,0.033062566,0.0015240861,0.01500133,0.00042717968,0.0063951383,0.06065977,0.02863062,0.008727661,0.0024790985,0.005043129,0.002231389,0.018798335,0.00066792656,0.0002956229,0.0007884898,0.0012134721,0.0004601421,0.0064745336,0.018901115,0.009382015,0.002480294,0.00090551696,0.006928778,0.0023268173,0.0012598996,0.01081438
2016-07-29 10:00:00,0.00094009045,0.005065291,0.007043333,0.004650032,0.0024956104,0.005462468,0.000244707,0.0059313485,0.030887987,0.0014220106,0.014310109,0.00040433815,0.005851368,0.05635258,0.026621703,0.008331744,0.0023462838,0.0046958644,0.0020614017,0.017976137,0.00064149254,0.00027581185,0.0007458136,0.0011353254,0.0004258688,0.0061756773,0.017394591,0.009054497,0.002436629,0.0008714573,0.0064587863,0.002219562,0.0011894963,0.009883078
2016-07-29 11:00:00,0.0009243999,0.004967381,0.0066772862,0.004531138,0.0024618169,0.00520207,0.00023777151,0.0057541784,0.02975066,0.0013470765,0.013684287,0.0003738466,0.0055163587,0.053740863,0.024607033,0.007992346,0.002276884,0.0046434384,0.0019702746,0.017142612,0.00060626207,0.00024897358,0.00072155875,0.0011161799,0.00041030248,0.0057049775,0.016496427,0.008563904,0.0022823813,0.0008278946,0.006376077,0.0021197274,0.0011550982,0.009281942
2016-07-29 12:00:00,0.0009030212,0.004850543,0.0066071404,0.004404968,0.002408343,0.005065407,0.00023089937,0.0056129633,0.02906504,0.0013036281,0.013203822,0.000363447,0.0053798477,0.052433424,0.023718115,0.0077062044,0.002208861,0.0045502456,0.0019208929,0.016510092,0.00058221456,0.0002419116,0.00070059707,0.0010898932,0.00039708838,0.0055106413,0.01592459,0.008218719,0.0021751504,0.00079414854,0.006240414,0.0020432605,0.0011222272,0.009016476
2016-07-29 13:00:00,0.00076869247,0.0041739778,0.0057996265,0.0037176781,0.0020560618,0.0044236677,0.00019421423,0.0047990857,0.024890518,0.0011169583,0.011002121,0.00031219047,0.004743781,0.045414817,0.020801263,0.006391514,0.0018614447,0.0039001827,0.0016839168,0.013798335,0.0004808036,0.00020975793,0.000591248,0.00092745054,0.00034279854,0.004609357,0.0145073095,0.006823709,0.0018294419,0.00065280974,0.0053329053,0.0017039526,0.0009495202,0.007958572
2016-07-29 14:00:00,0.0007526373,0.004097604,0.0056757303,0.003594464,0.0020225032,0.0042837416,0.00018672824,0.0046798666,0.02413006,0.0010636692,0.010384557,0.0002959354,0.004598057,0.044012405,0.019604249,0.0060175024,0.0017946704,0.0038549784,0.0016364919,0.013038438,0.0004462342,0.00019492218,0.0005694296,0.00090811064,0.00033186196,0.0042475425,0.014120952,0.00639602,0.0017439214,0.00060579093,0.005252077,0.0016078594,0.00091915566,0.00767361
2016-07-29 15:00:00,0.00068338646,0.0037362617,0.005157793,0.0032887654,0.0018315057,0.0039635636,0.00017129308,0.004273136,0.022070302,0.0009902397,0.009642504,0.00027558688,0.0042557674,0.040488735,0.018649988,0.0055869645,0.0016473087,0.0034837087,0.0015137892,0.0121336235,0.00041840374,0.00018400377,0.0005228239,0.0008246867,0.00030704556,0.0039946763,0.013627256,0.0059901234,0.0016442224,0.00056765747,0.0047534313,0.0014950687,0.0008420942,0.0071498575
2016-07-29 16:00:00,0.00071540236,0.003945001,0.0053726304,0.003363457,0.001935156,0.004095431,0.00017337289,0.0044154013,0.022679167,0.0009921016,0.009409884,0.00026731534,0.004410201,0.041586164,0.018333392,0.005442202,0.0016702574,0.0037013208,0.0015676331,0.011808659,0.00039567676,0.00017511995,0.0005287663,0.00086395297,0.0003179172,0.0037223555,0.014215433,0.005699112,0.0015582109,0.0005369787,0.0050301966,0.0014587183,0.0008600236,0.007365795
2016-07-29 17:00:00,0.0008004073,0.0043934854,0.005831978,0.0037402862,0.0021690945,0.0044407765,0.00019257943,0.0048733996,0.02494404,0.0010721061,0.010308351,0.00028175968,0.0047303257,0.045177393,0.019290304,0.005990273,0.0018486404,0.004150811,0.0017036773,0.012859957,0.00042906357,0.00018071492,0.0005838738,0.00096631906,0.00034745777,0.0039497516,0.015288573,0.0061469646,0.001632693,0.00058570213,0.0056399736,0.0015944866,0.0009515983,0.007863313
2016-07-29 18:00:00,0.00080933556,0.004463608,0.0059684985,0.003795562,0.0021883864,0.0045908885,0.00019611068,0.004939451,0.025443364,0.0011145865,0.010565904,0.00029068787,0.004925749,0.046420977,0.02034733,0.0061432132,0.0018756926,0.004184438,0.0017541948,0.01313921,0.0004429319,0.00019215932,0.00059324777,0.0009761324,0.00035888018,0.004128182,0.016070882,0.006290392,0.0016387587,0.00060354115,0.005689851,0.0016348575,0.0009641953,0.008244532
2016-07-29 19:00:00,0.0008544843,0.0047117714,0.006292801,0.004056814,0.0023018569,0.004919974,0.00021031198,0.0052626044,0.027129825,0.0012140409,0.011566232,0.00032009557,0.0052982396,0.049768887,0.02237139,0.0067214314,0.0020166321,0.0043863533,0.0018685709,0.014429597,0.0004930834,0.00021421823,0.0006379989,0.0010313344,0.00038659145,0.004613589,0.01722168,0.0070124296,0.0018666598,0.0006713012,0.005978866,0.0017935612,0.0010336749,0.008924061
2016-07-29 20:00:00,0.00090513163,0.0049721785,0.0066258567,0.0042891675,0.0024397676,0.005143818,0.00022213801,0.005568348,0.028610945,0.0012698428,0.0121756205,0.00033595168,0.005534313,0.052315738,0.023068333,0.0070735356,0.0021324533,0.004654708,0.001953447,0.015192681,0.0005171924,0.00022175649,0.0006742901,0.0010924189,0.00040547538,0.0048121633,0.017613648,0.0073897555,0.0019868056,0.000704847,0.006338663,0.0018872515,0.0010934606,0.009291687
2016-07-29 21:00:00,0.00082528766,0.0045385445,0.0061636576,0.0039106268,0.0022221748,0.004746286,0.00020295367,0.005086296,0.026277091,0.0011701802,0.011134043,0.00031160453,0.005123044,0.048194095,0.021537999,0.0064652953,0.0019421632,0.004242302,0.0018076355,0.013881094,0.0004737738,0.00020889715,0.00061538274,0.0009949275,0.00037091438,0.004474366,0.016233785,0.0067343395,0.0017823646,0.00064414495,0.0057748016,0.001724172,0.0009957768,0.008606501
2016-07-29 22:00:00,0.00064223,0.0034925311,0.0048898812,0.0031350437,0.0017078063,0.003783095,0.0001647948,0.0040494427,0.0210446,0.0009695654,0.0094707105,0.00027205024,0.0040967185,0.03882521,0.018294359,0.005494245,0.0015773731,0.0032434089,0.0014357539,0.011888926,0.00041815243,0.00018618375,0.00050182873,0.00077317917,0.0002946393,0.004041198,0.012563179,0.005949076,0.0016224639,0.0005670527,0.0044310354,0.0014679137,0.0008020738,0.006933319
2016-07-29 23:00:00,0.0004122318,0.0022225615,0.0033397586,0.0020653347,0.0010848604,0.0025252507,0.00010946392,0.002690062,0.014067629,0.0006610499,0.0065597645,0.00020116467,0.0027534135,0.026244191,0.013038246,0.0037781054,0.0010544104,0.0020535681,0.0009627339,0.008346065,0.00029793906,0.00013911759,0.0003376174,0.0004960979,0.00019176827,0.002987726,0.008245935,0.0042866,0.0012317159,0.00040075093,0.0028106556,0.0010181689,0.0005341287,0.004664154
2016-07-30 00:00:00,0.0002977963,0.0015309292,0.0025451775,0.0015980512,0.00076240365,0.0018425685,8.7060565e-05,0.001993885,0.010788648,0.0005486135,0.0056269006,0.00017558248,0.0021027895,0.02019095,0.011941399,0.0032438296,0.0008213723,0.0014165898,0.000815884,0.0071031037,0.0002719556,0.00012518851,0.00027096333,0.00035898972,0.00014292885,0.0027916753,0.0065912716,0.0037865867,0.0011003027,0.000363059,0.0019676022,0.0008683631,0.00040430026,0.00368083
2016-07-30 01:00:00,0.00032285345,0.0016483135,0.0028085965,0.0017585977,0.00082278374,0.0020178433,9.597127e-05,0.0021999532,0.011899262,0.0006059377,0.006318473,0.00019996594,0.0022904598,0.022251412,0.013192441,0.0036348822,0.0009099191,0.0015186687,0.00087682856,0.008008509,0.00030809824,0.00014222995,0.0003002857,0.00038997078,0.00015469515,0.003188211,0.0069528515,0.0043240944,0.0012859731,0.00041124053,0.0021185183,0.00097598473,0.00044786217,0.004004447
2016-07-30 02:00:00,0.00031107946,0.0015810733,0.0027096563,0.0017195855,0.0007874653,0.001972462,9.4302406e-05,0.0021403427,0.011610051,0.00060055463,0.0063042357,0.00019803146,0.0022373335,0.021751063,0.013254668,0.0036299836,0.00089404755,0.0014466546,0.0008642835,0.00800437,0.00030965934,0.00014278747,0.00029349906,0.00037567926,0.00015141022,0.0032143102,0.006912384,0.0043432307,0.0012857021,0.00041426969,0.0020254392,0.00097459526,0.00043842627,0.0039342176
2016-07-30 03:00:00,0.00033125188,0.0017139034,0.0030724106,0.001803477,0.0008463427,0.0021666547,9.813261e-05,0.0022729994,0.012467464,0.00064996217,0.006494145,0.00022061696,0.0025732643,0.02386259,0.01447142,0.003715101,0.00093345845,0.0015589806,0.00094887614,0.008236197,0.000321564,0.00015713238,0.00031517333,0.00040091938,0.0001661789,0.0033710313,0.0077765645,0.0044564065,0.0013486726,0.00042072035,0.0021772664,0.0010066098,0.0004605234,0.0044889566
2016-07-30 04:00:00,0.0005518829,0.0029015562,0.0046054986,0.0028501316,0.0014401623,0.0033417698,0.00015280054,0.003595653,0.01930682,0.0009648362,0.009442302,0.00029365113,0.003903729,0.0362937,0.019761976,0.005435376,0.0014436215,0.0026966454,0.0014009081,0.011807517,0.0004452675,0.00020634777,0.00047723655,0.00066727743,0.00026606605,0.004479047,0.011774688,0.0061839065,0.0017930602,0.0005916672,0.0037238135,0.0014587096,0.0007186376,0.0067882384
2016-07-30 05:00:00,0.0010425113,0.0055108396,0.007846876,0.005246047,0.002754744,0.0058900365,0.00027819214,0.006546712,0.034628946,0.0016673787,0.016497616,0.0004675966,0.006662304,0.06377376,0.030894727,0.009582006,0.002627053,0.0051775053,0.0023249462,0.020379223,0.00074846455,0.0003192084,0.00084797206,0.0012635827,0.00048577425,0.0072291167,0.019986942,0.010409667,0.002879878,0.0010173676,0.0071356427,0.0025410547,0.0013085052,0.011506361
2016-07-30 06:00:00,0.0012577677,0.0066949376,0.009295364,0.0062462576,0.0033531282,0.0070447847,0.0003282111,0.007833154,0.041169833,0.0019433065,0.019111939,0.0005293166,0.007880731,0.07525425,0.036441404,0.011095697,0.0031075215,0.0062973606,0.0028596807,0.023635782,0.0008533244,0.00035683904,0.0010007642,0.0015293988,0.0005759222,0.008101494,0.024241306,0.011896793,0.003262477,0.0011635656,0.008681275,0.002947819,0.0015592283,0.013648562
2016-07-30 07:00:00,0.0012614975,0.006661652,0.009616212,0.006326116,0.0033459438,0.0071100118,0.0003340456,0.007953611,0.041903183,0.0019740434,0.019745857,0.0005550563,0.007924283,0.07635621,0.03734862,0.011439772,0.0031596129,0.0062795095,0.0028588257,0.024502669,0.00089330657,0.00037916325,0.0010233423,0.0015318954,0.0005709206,0.008630344,0.023668196,0.012491347,0.003473494,0.0012119611,0.008658642,0.0030434134,0.0015845463,0.013668025
2016-07-30 08:00:00,0.0010219299,0.005422252,0.008130842,0.005100624,0.0027131957,0.0058820336,0.00026920956,0.0064454363,0.0342449,0.0016262963,0.015856918,0.0004729687,0.006711346,0.06319155,0.031963333,0.009155601,0.0025437209,0.0051038964,0.002457641,0.019684212,0.00072327966,0.00032119252,0.0008394064,0.0012398772,0.00046883294,0.0070679844,0.020426646,0.010013544,0.0028091394,0.0009662148,0.007025122,0.002444808,0.0012773063,0.0115453
2016-07-30 09:00:00,0.0009953893,0.0052911714,0.0077367877,0.004929067,0.0026494458,0.0056490637,0.00025952852,0.006238777,0.032934584,0.0015519472,0.0150939375,0.00043824193,0.0064181928,0.060565922,0.029837545,0.008723642,0.0024510825,0.004997783,0.0023368937,0.018698437,0.0006795191,0.00029646658,0.0008027097,0.0012072196,0.00045444226,0.006561017,0.0193451,0.0094604585,0.0026511399,0.0009132613,0.0068649123,0.0023257253,0.0012331607,0.011042693
2016-07-30 10:00:00,0.0009239351,0.0048959036,0.007107906,0.0045817415,0.0024591177,0.0051995344,0.00024095392,0.0058236322,0.030518727,0.0014234195,0.014046914,0.00040313278,0.0058306763,0.055869408,0.027295467,0.008106719,0.0022838276,0.004640693,0.002150013,0.017442368,0.00062899844,0.00027028052,0.00074288633,0.0011213069,0.00041682707,0.006059358,0.017780297,0.008884254,0.0025625052,0.0008504755,0.0063679214,0.00216473,0.0011508556,0.010022687
2016-07-30 11:00:00,0.00090698607,0.004805344,0.006677625,0.004450353,0.0024224957,0.004955392,0.00023342278,0.005638644,0.029309025,0.0013397175,0.013348428,0.00036106003,0.0054405974,0.05297829,0.024999738,0.007735663,0.0022063043,0.0045838715,0.0020475201,0.016513651,0.00058563537,0.00023985922,0.00070935575,0.0011002085,0.00040026035,0.005523475,0.016802,0.008303094,0.0023309193,0.0008018351,0.006280014,0.0020525614,0.0011131017,0.009347135
2016-07-30 12:00:00,0.00088696275,0.004697999,0.0065808087,0.0043345517,0.0023711666,0.0048244237,0.00022731477,0.005487425,0.028597336,0.001297902,0.0129182385,0.00035317932,0.0052938517,0.05160662,0.02418466,0.007490443,0.002143773,0.004492427,0.0019976296,0.015956054,0.0005663838,0.00023261007,0.000694064,0.0010751681,0.00038762615,0.0053471844,0.016282406,0.007981334,0.0022109488,0.00077283155,0.00615052,0.001983776,0.0010815266,0.009063934
2016-07-30 13:00:00,0.0007623833,0.004051502,0.005830941,0.003724444,0.002037425,0.004230363,0.0001953658,0.0047350707,0.024808465,0.0011395533,0.011126415,0.00031802073,0.0047348114,0.045276526,0.021907363,0.006430994,0.0018432331,0.0038647172,0.0017918595,0.01375368,0.00049175037,0.00020992229,0.0006031637,0.0009237132,0.0003388967,0.0046906676,0.01494464,0.0068976353,0.0019430222,0.0006637256,0.005285275,0.0017105005,0.0009304825,0.008109131
2016-07-30 14:00:00,0.0007394787,0.003953812,0.005634536,0.0035375447,0.0019914168,0.0040395786,0.00018397045,0.004549414,0.023642339,0.00105911,0.010154013,0.00029241256,0.0045295875,0.043151807,0.020159418,0.005848802,0.0017388626,0.003804692,0.0017344154,0.01251696,0.00043771943,0.0001865277,0.00057130744,0.0008960009,0.00032388532,0.0041096136,0.014487624,0.006201301,0.0018000166,0.00058952405,0.0051715863,0.0015598843,0.0008842356,0.0077045774
2016-07-30 15:00:00,0.0006717142,0.0035945512,0.0051927585,0.0032398282,0.0018046778,0.0037466192,0.00016871771,0.0041786097,0.021745058,0.0009913485,0.009454951,0.00027773276,0.0042422586,0.040033817,0.019498147,0.0054307734,0.0016002726,0.0034414069,0.0016397156,0.011699234,0.0004121261,0.00017970122,0.0005253495,0.0008144982,0.00030040133,0.0039092875,0.014063018,0.005864355,0.0017486294,0.0005533133,0.0046821143,0.001456083,0.0008134389,0.0072492873
2016-07-30 16:00:00,0.00070243666,0.0037918394,0.005350928,0.0033063942,0.0019050187,0.0038441925,0.00017048078,0.004290407,0.022204744,0.0009879781,0.00917671,0.0002672053,0.0043635345,0.04080158,0.019103829,0.0052676504,0.0016159116,0.003652972,0.0017015302,0.011285119,0.00038817961,0.00016766411,0.0005322803,0.0008521908,0.00031017594,0.003589169,0.014652833,0.005521828,0.001640661,0.00052011106,0.004949438,0.0014117981,0.00082702754,0.007414424
2016-07-30 17:00:00,0.0007917947,0.004253811,0.0058265314,0.003730649,0.0021456473,0.0042329556,0.00019281171,0.004790999,0.024747487,0.0010872614,0.010346427,0.00028384943,0.0046914406,0.044803523,0.020442382,0.0059797964,0.0018191248,0.004107839,0.0018453967,0.0126794325,0.00043470552,0.00017807652,0.00059348834,0.00096005294,0.00034216285,0.003967816,0.015805265,0.0061510536,0.001730149,0.0005902423,0.0055773477,0.0015872548,0.0009280815,0.007972823
2016-07-30 18:00:00,0.0008025167,0.0043193637,0.0060611027,0.0038032355,0.002168885,0.0043865596,0.00019724357,0.004876937,0.025410533,0.0011425515,0.010706752,0.00030478815,0.0049635456,0.046500187,0.021827329,0.0061815646,0.0018582904,0.0041473103,0.0019048537,0.013118748,0.00045772322,0.00019529612,0.00061127427,0.000972389,0.00035506563,0.00424504,0.016656097,0.0063999905,0.0017907348,0.0006150552,0.0056375093,0.0016445626,0.00094582466,0.008462627
2016-07-30 19:00:00,0.00085234566,0.004572034,0.006391511,0.0041100145,0.0022898556,0.004727082,0.00021443731,0.0052390816,0.027343769,0.0012601981,0.0119625125,0.00033433703,0.0053495984,0.050153293,0.024239184,0.006916861,0.0020225835,0.0043561496,0.0020304695,0.014712402,0.0005200292,0.00022138016,0.0006579253,0.0010331691,0.00038512485,0.004869443,0.01788063,0.0072880373,0.0020365526,0.00070314645,0.005945072,0.0018409954,0.0010246402,0.009197219
2016-07-30 20:00:00,0.00089779054,0.0048170513,0.006656669,0.004298985,0.0024176615,0.0049106088,0.00022367893,0.005498569,0.028541245,0.0012975516,0.012335319,0.00034030646,0.0055257864,0.052142367,0.024380315,0.007129544,0.0021109853,0.0046114847,0.0020802522,0.01514779,0.0005296014,0.00022208961,0.000684895,0.0010881382,0.00040079717,0.0049122325,0.018168017,0.007477186,0.0021104345,0.0007187718,0.006279368,0.0018969143,0.0010719901,0.009471842
2016-07-30 21:00:00,0.0008229327,0.004408653,0.006231058,0.0039588357,0.002209925,0.004548781,0.0002067932,0.005046284,0.026398152,0.0012117513,0.0114943,0.00032575688,0.005156833,0.048403837,0.023137402,0.0066463407,0.0019458232,0.0042120293,0.0019410546,0.014121038,0.0005000366,0.00021425795,0.0006371136,0.0009962092,0.00036918747,0.004698272,0.016796606,0.0069786967,0.0019374418,0.00067370874,0.0057412046,0.0017664689,0.0009852806,0.008840387
2016-07-30 22:00:00,0.0006347054,0.0033748692,0.0049184826,0.0031187418,0.0016884528,0.003588671,0.00016435095,0.0039768443,0.020866895,0.0009815155,0.00945417,0.00027475622,0.004092851,0.03853665,0.019070672,0.0054524364,0.0015496394,0.0032098102,0.0015173382,0.011696473,0.0004209263,0.00018446,0.0005065738,0.0007673332,0.00029005518,0.004047409,0.012909409,0.005924646,0.00170581,0.00056657015,0.0043813908,0.0014550792,0.000780982,0.007050191
2016-07-30 23:00:00,0.0004071539,0.002143667,0.0033292193,0.0020508778,0.0010718011,0.0023795727,0.000108976565,0.002629646,0.013874358,0.00066551624,0.006523066,0.00020162704,0.0027328837,0.025883691,0.013515909,0.003739559,0.0010327979,0.002030906,0.001020945,0.008153006,0.00029886016,0.0001361785,0.00034068694,0.0004918843,0.00018848374,0.0029655737,0.008477488,0.0042474433,0.0012931654,0.00039895988,0.002775614,0.0010057597,0.00051866105,0.004711429
